1642.txt,6.2719298246,43.0769230769,11.048951049,0,0,6.1403508772,14.4055944056,2.2377622378,0.1398601399,0,0.979020979,0.6993006993,0,0,4.7552447552,0,0,0,23.2167832168,14.4055944056,7.2727272727,0.8391608392,8.1118881119,0.8391608392,3.9160839161,0.5594405594,0.4195804196,2.6573426573,10.4895104895,1.1188811189,4.3356643357,2.0979020979,0.1398601399,0.2797202797,2.2377622378,0,1.2587412587,0.5594405594,9.9300699301,1.2587412587,2.3776223776,4.3356643357,0.4195804196,3.0769230769,1.3986013986,2.6573426573,0.979020979,0.6993006993,0.5594405594,9.5104895105,0.8391608392,5.8741258741,1.5384615385,4.3356643357,3.2167832168,10.7692307692,1.5384615385,4.1958041958,1.958041958,0.2797202797,3.2167832168,5.4545454545,1.6783216783,0.4195804196,0.1398601399,0.2797202797,0.4195804196,0.2797202797,0,72.7272727273,3.7664233577,2.8525798526,1.2185430464,4602.8058394161,12.899270073,270.7722627737,19521.6656934307,1323.2832116788,597.0260707635,315.857421875,339.7635009311,375.6606425703,680.6666666667,291.225
1643.txt,8.2080536913,38.6753883892,9.8937040065,0,0,2.6845637584,11.7743254293,3.1888798038,0,0,0.3270645953,0.0817661488,0.899427637,0,0.6541291905,0,0,0.0817661488,17.0073589534,13.5731807032,7.931316435,0.4088307441,8.3401471791,0.3270645953,2.207686018,0.2452984464,0.2452984464,4.9059689289,11.7743254293,0.6541291905,4.9059689289,3.515944399,0.1635322976,0.6541291905,1.3900245298,0.1635322976,0.4088307441,0.2452984464,7.2771872445,0.899427637,1.6353229763,2.8618152085,0.3270645953,4.9877350777,0.899427637,2.207686018,0.5723630417,1.3900245298,0.1635322976,7.1954210957,1.9623875715,3.3524121014,1.308258381,4.9059689289,3.2706459526,10.8748977923,1.1447260834,3.515944399,1.7170891251,0.2452984464,4.5789043336,4.2518397383,0.5723630417,0.8176614881,0.3270645953,0.0817661488,0.0817661488,0.5723630417,0,74.2436631235,3.7726075505,2.8605697151,1.2378109453,6610.0245829675,12.8121158911,272.5891132572,26554.4793678665,1522.4302019315,595.4620462046,317.6803185438,339.1903190319,368.5463182898,603.037037037,295.8414634146
1644.txt,6.8571428571,48.1481481481,11.5740740741,0,0,3.1746031746,13.8888888889,3.7037037037,0,0.2314814815,0.462962963,0.2314814815,0,0,3.4722222222,0,0,0,21.9907407407,12.2685185185,7.8703703704,0.2314814815,8.1018518519,0.462962963,2.0833333333,0.462962963,0.6944444444,3.9351851852,9.9537037037,1.6203703704,3.4722222222,2.5462962963,0,0.6944444444,0.9259259259,0,0.9259259259,0,6.712962963,0.2314814815,2.3148148148,2.0833333333,0.9259259259,3.7037037037,0.9259259259,2.7777777778,0.9259259259,1.8518518519,0,6.0185185185,1.6203703704,3.0092592593,0.6944444444,5.3240740741,3.2407407407,13.1944444444,0.9259259259,2.7777777778,0.462962963,0.6944444444,3.0092592593,5.787037037,1.3888888889,0.6944444444,0,0,0,0.462962963,0,68.287037037,3.7334963325,3.0433212996,1.2324324324,5766.2200488998,12.5550122249,252.4205378973,23051.7701711491,1387.6821515893,598.335504886,325.6072607261,346.5765472313,370.4742268041,594.8571428571,282.9428571429
1645.txt,15.4166666667,38.6486486486,10.4054054054,0,0,10.4166666667,6.0810810811,1.7567567568,0.1351351351,0,0.6756756757,0,0.2702702703,0,4.5945945946,0,0,0,13.5135135135,15.2702702703,10.5405405405,0.1351351351,10.6756756757,1.3513513514,0.2702702703,1.7567567568,0.1351351351,5.4054054054,12.2972972973,0.8108108108,4.8648648649,3.2432432432,0.5405405405,0.2702702703,1.6216216216,0.4054054054,0.2702702703,0.2702702703,7.2972972973,0.4054054054,2.8378378378,2.7027027027,0,2.2972972973,2.2972972973,1.7567567568,0.1351351351,0.9459459459,0.4054054054,3.6486486486,0.8108108108,1.7567567568,0.9459459459,2.2972972973,1.7567567568,8.9189189189,1.4864864865,2.4324324324,1.0810810811,0.1351351351,6.2162162162,6.7567567568,2.2972972973,0.8108108108,0,0,0,0,0,76.0810810811,3.6791666667,2.8034557235,1.2619760479,6528.7944444445,13.5166666667,295.8208333333,27015.0027777778,1772.6194444445,600.9879518072,310.9225225225,326.7573149742,366.0204841713,653.9565217391,344.9782608696
1646.txt,12.4054054054,50.9803921569,8.4967320261,0,0,0,8.0610021786,2.614379085,0,0,0,0,0,0,2.1786492375,0,0,0,12.8540305011,13.0718954248,9.5860566449,0.871459695,10.4575163399,0.4357298475,0.871459695,0.871459695,0,4.7930283224,10.8932461874,0.871459695,5.8823529412,3.9215686275,0.6535947712,0.6535947712,1.9607843137,0,0.871459695,0.4357298475,5.6644880174,0.871459695,1.3071895425,2.1786492375,0.2178649237,2.1786492375,1.0893246187,0.4357298475,0.2178649237,0,0,4.1394335512,0.2178649237,2.1786492375,0.2178649237,8.2788671024,2.614379085,11.5468409586,1.3071895425,3.9215686275,0.6535947712,0.4357298475,6.7538126362,2.8322440087,3.0501089325,1.0893246187,0,0.2178649237,0.2178649237,0,0,76.2527233115,3.7972665148,2.9192307692,1.2333333333,7288.8268792711,13.145785877,283.5876993166,28821.8724373576,1590.451025057,600.9134078212,312.0119047619,333.1815642458,365.8548895899,650.9545454545,295.1333333333
1647.txt,8.9322033898,44.0227703985,7.9696394687,0,0,11.8644067797,9.6774193548,0.3795066414,0,0,1.3282732448,0,0,0,5.5028462998,0,0,0,16.8880455408,22.0113851992,14.0417457306,0.1897533207,14.2314990512,0.1897533207,3.7950664137,0.7590132827,0,2.6565464896,10.4364326376,1.7077798861,3.0360531309,1.8975332068,0.569259962,0.3795066414,1.1385199241,0.1897533207,0.3795066414,0,11.1954459203,0.9487666034,3.4155597723,5.6925996205,0.3795066414,5.8823529412,0.569259962,1.1385199241,0.7590132827,0.3795066414,0,6.2618595825,0.3795066414,4.9335863378,0.3795066414,4.5540796964,4.7438330171,12.1442125237,1.3282732448,3.605313093,1.1385199241,0.3795066414,3.2258064516,4.5540796964,1.5180265655,0.1897533207,0,0,0,0,0,76.2808349146,3.5398406375,2.5301587302,1.2091503268,4983.8645418327,13.1952191235,279.2908366534,20095.5637450199,1678.0737051793,598.3358024691,327.8753180662,346.6938271605,382.9567567568,594,291.475
1648.txt,17.3285714286,36.5210222589,11.3767518549,0,0,7.1428571429,4.7815333883,5.0288540808,0,0,0.4122011542,0.5770816158,0.98928277,0,1.3190436933,0,0.1648804617,0.2473206925,13.5201978566,14.1797197032,7.9142621599,0.494641385,8.4089035449,0.98928277,2.2258862325,1.4014839242,0.1648804617,3.7922506183,11.2118713932,1.2366034625,3.1327287716,2.1434460016,0.2473206925,0.5770816158,0.98928277,0,0.3297609233,0.1648804617,7.4196207749,1.1541632317,2.1434460016,2.473206925,0.3297609233,3.7098103875,2.2258862325,2.8029678483,0.4122011542,1.4014839242,0.5770816158,9.3157460841,2.1434460016,3.95713108,2.3907666941,5.1937345425,4.6166529266,11.0469909316,0.8244023083,2.96784831,0.8244023083,0.2473206925,6.0181368508,6.5127782358,1.2366034625,0.4122011542,0,0.1648804617,0.0824402308,0,0,78.4006595218,3.7781569966,2.8197183099,1.2308420057,6668.1988054608,13.1493174061,296.3080204778,27801.3344709898,1588.9300341297,599.5635005336,304.2448313384,324.4493062967,364.9911308204,625.8823529412,289.8888888889
1649.txt,10.5542168675,38.2420091324,15.5251141553,0,0,2.4096385542,9.2465753425,3.4246575342,0,0,0.2283105023,0,0,0,1.3698630137,0,0,0,14.2694063927,19.1780821918,12.2146118721,0.2283105023,12.4429223744,0.2283105023,2.2831050228,1.0273972603,0.2283105023,3.3105022831,10.502283105,0.6849315068,7.5342465753,4.1095890411,1.1415525114,1.0273972603,3.3105022831,0.3424657534,1.3698630137,0.2283105023,10.6164383562,1.7123287671,3.5388127854,3.5388127854,0.3424657534,3.5388127854,1.4840182648,3.6529680365,0.4566210046,1.3698630137,1.7123287671,11.7579908676,2.5114155251,3.4246575342,2.2831050228,3.7671232877,3.7671232877,11.301369863,1.1415525114,2.5114155251,0.6849315068,0.2283105023,3.7671232877,4.4520547945,0.6849315068,1.7123287671,0.6849315068,0.6849315068,0,0,0,82.0776255708,4.0188235294,2.9360146252,1.2871927555,5056.3035294118,13.0023529412,278.44,21258.8894117647,1458.2823529412,598.2459736457,309.9016897081,334.8550512445,377.9233278956,595.8055555556,326.2575757576
1650.txt,17.8148148148,42.4116424116,16.0083160083,0,0,0,5.6133056133,4.3659043659,0,0,0,0,0.2079002079,0,0.6237006237,0,0,0,10.8108108108,14.1372141372,12.0582120582,0.2079002079,12.2661122661,0.2079002079,0.4158004158,1.8711018711,0,2.2869022869,17.6715176715,0.6237006237,2.7027027027,2.079002079,0,0.4158004158,0.6237006237,0.4158004158,0,0.2079002079,6.4449064449,0.4158004158,1.4553014553,3.1185031185,0.6237006237,2.4948024948,1.2474012474,0.6237006237,0,0.4158004158,0.2079002079,4.3659043659,0.8316008316,1.0395010395,0.8316008316,4.5738045738,2.9106029106,14.3451143451,1.4553014553,2.079002079,1.4553014553,0,5.4054054054,4.3659043659,2.2869022869,1.2474012474,0,0,0,0,0,81.9126819127,3.8842105263,2.9907407407,1.3386727689,6205.4821052632,13.3642105263,306.0021052632,25341.3789473684,1658.4252631579,599.3670886076,308.5358090186,327.5392405063,361.9315068493,637.5294117647,312.0909090909
1651.txt,17.7575757576,45.5631399317,14.8464163823,0,0,3.0303030303,5.4607508532,5.4607508532,0,0,0.1706484642,0,0.5119453925,0,1.1945392491,0,0,0,12.7986348123,15.3583617747,12.2866894198,0,12.2866894198,0,1.3651877133,1.5358361775,0,1.8771331058,11.433447099,0.6825938567,5.4607508532,1.5358361775,0,0.8532423208,3.9249146758,1.1945392491,0,1.3651877133,7.6791808874,2.04778157,2.04778157,1.8771331058,0.1706484642,2.3890784983,2.2184300341,4.0955631399,0.6825938567,1.3651877133,1.8771331058,5.2901023891,1.7064846416,1.5358361775,0.6825938567,6.6552901024,4.4368600683,12.7986348123,0.5119453925,2.9010238908,1.1945392491,0.6825938567,6.9965870307,3.5836177474,0.1706484642,1.023890785,0,0,0,0,0,79.180887372,3.9144851658,2.8647058824,1.2665406427,5064.1396160559,13.2565445026,279.0680628272,20715.2582897033,1504.4258289703,598.4618644068,319.2429501085,341.3855932203,374.9086757991,626,288.9215686275
1652.txt,30.652173913,39.4326241135,10.4964539007,0,0,0,3.2624113475,0.5673758865,0,0,0,0,0.1418439716,0,0.5673758865,0,0,0.4255319149,4.9645390071,15.7446808511,9.5035460993,0.5673758865,10.0709219858,0.1418439716,3.9716312057,1.9858156028,0.1418439716,3.4042553191,13.0496453901,1.2765957447,4.8226950355,1.9858156028,0.2836879433,0.7092198582,2.8368794326,0.9929078014,0.9929078014,0,7.6595744681,1.5602836879,1.8439716312,2.9787234043,0.2836879433,1.7021276596,2.695035461,2.4113475177,0.2836879433,1.5602836879,0.4255319149,9.5035460993,1.7021276596,5.1063829787,1.7021276596,4.6808510638,2.2695035461,10.9219858156,0.7092198582,2.9787234043,1.2765957447,0.2836879433,7.8014184397,6.524822695,0.9929078014,1.5602836879,0,0.2836879433,0.2836879433,0,0,80.2836879433,3.8,2.868159204,1.2537562604,7084.0296296296,13.4148148148,304.12,30057.7644444444,1689.3392592593,602.469858156,307.4510166359,324.7127659574,366.5274102079,593.5,294.1315789474
1653.txt,12.1265822785,38.3089770355,11.4822546973,0,0,1.2658227848,7.8288100209,3.75782881,0.3131524008,0,0.1043841336,0.3131524008,0,0,1.7745302714,0,0.3131524008,0.4175365344,14.8225469729,15.3444676409,12.5260960334,0,12.5260960334,0.4175365344,0.7306889353,1.5657620042,0.2087682672,2.9227557411,13.1524008351,2.2964509395,3.3402922756,2.7139874739,0.1043841336,0.8350730689,0.6263048017,0.3131524008,0.1043841336,0,8.7682672234,1.1482254697,2.0876826722,4.2797494781,0.1043841336,2.7139874739,1.1482254697,1.0438413361,0.1043841336,0.3131524008,0.1043841336,2.4008350731,0.2087682672,1.2526096033,0.1043841336,8.2463465553,3.8622129436,12.2129436326,0.6263048017,2.5052192067,1.356993737,0.2087682672,4.5929018789,3.8622129436,1.2526096033,1.4613778706,0,0.2087682672,0,0,0,80.2713987474,3.7613882863,2.8218694885,1.240521327,5720.1930585683,13.2364425163,289.9229934924,23346.7754880694,1643.2885032538,599.8970588235,309.0947802198,329.4572192513,366.7097701149,629.2413793103,335.8076923077
1654.txt,15.4642857143,38.4526558891,10.9699769053,0,0,0,6.351039261,2.1939953811,0,0,0,0.1154734411,0,0,4.1570438799,0,0,0,12.817551963,14.6651270208,10.9699769053,0.2309468822,11.2009237875,0,1.6166281755,0.4618937644,0,3.6951501155,11.5473441109,0.8083140878,5.6581986143,3.0023094688,0.2309468822,0.8083140878,2.6558891455,0.9237875289,0.4618937644,0.6928406467,10.8545034642,1.03926097,2.4249422633,5.5427251732,0,3.0023094688,0.8083140878,2.5404157044,0.5773672055,1.03926097,0.6928406467,5.4272517321,1.6166281755,2.1939953811,0.4618937644,5.311778291,1.6166281755,13.6258660508,1.9630484988,3.6951501155,1.2702078522,0,6.4665127021,6.0046189376,1.7321016166,0.3464203233,0,0.2309468822,0,0,0,78.752886836,3.5888754534,2.648111332,1.1880920162,7120.9020556227,13.2019347037,292.7013301088,28347.4111245466,1829.3035066506,601.7685325265,305.7341576507,325.3857791225,365.2603833866,639.1666666667,311.487804878
1655.txt,21.9,34.4292237443,9.497716895,0,0,2,4.4748858447,2.5570776256,0,0,0.0913242009,0,0.1826484018,0,2.8310502283,0,0,0,10.1369863014,16.9863013699,10.502283105,0.3652968037,10.8675799087,0.8219178082,2.9223744292,1.00456621,0.1826484018,4.5662100457,11.0502283105,1.1872146119,4.2922374429,2.100456621,0,0.6392694064,2.1917808219,0.1826484018,0.3652968037,0.0913242009,7.4885844749,1.00456621,3.196347032,2.8310502283,0,3.6529680365,1.5525114155,2.2831050228,0.1826484018,1.6438356164,0.4566210046,11.8721461187,2.4657534247,4.8401826484,1.6438356164,2.8310502283,2.4657534247,11.3242009132,2.100456621,2.9223744292,1.1872146119,0.2739726027,6.301369863,6.2100456621,1.00456621,1.095890411,0,0,0.0913242009,0,0,81.095890411,3.7318435754,2.7991071429,1.2341513292,6596.6648044693,13.4525139665,301.3584729981,27247.1480446927,1681.3445065177,599.6911928651,311.0701956272,332.397993311,372.7596618357,622.7608695652,307.625
1656.txt,10.9285714286,50.1633986928,13.2352941176,0,0,1.7857142857,8.9869281046,5.5555555556,0,0,0.1633986928,0.1633986928,0.1633986928,0,0.6535947712,0,0,0,15.6862745098,13.5620915033,9.477124183,0.3267973856,9.8039215686,0,0.6535947712,2.2875816993,0.3267973856,6.2091503268,11.1111111111,1.3071895425,2.614379085,1.3071895425,0.3267973856,0,1.3071895425,0.1633986928,0.3267973856,0.1633986928,7.1895424837,1.1437908497,1.7973856209,3.431372549,0,2.7777777778,2.4509803922,1.6339869281,0.4901960784,0.8169934641,0.1633986928,3.7581699346,0.9803921569,1.7973856209,0.1633986928,4.5751633987,1.6339869281,10.9477124183,1.3071895425,4.2483660131,0.9803921569,0,5.3921568627,4.5751633987,0.9803921569,0.3267973856,0,0,0,0,0,74.6732026144,3.8298969072,2.8052325581,1.2447418738,7003.2886597938,13.5068728522,305.116838488,26867.2388316151,1629.9003436426,599.3042596349,311.3810526316,332.8478701826,368.0707964602,629.4146341463,320.7454545455
1657.txt,9.2153846154,48.2470784641,8.8480801336,0,0,10.7692307692,9.3489148581,2.3372287145,0,0,1.3355592654,0.1669449082,0,0,2.6711185309,0,0,0,15.8597662771,14.0233722871,7.1786310518,0.8347245409,8.0133555927,0.6677796327,2.6711185309,1.6694490818,0.1669449082,4.1736227045,8.6811352254,0.6677796327,5.0083472454,2.3372287145,0.3338898164,1.1686143573,2.6711185309,0.1669449082,0.8347245409,0.1669449082,9.8497495826,1.1686143573,2.5041736227,3.67278798,0.1669449082,8.0133555927,2.0033388982,2.1702838063,1.3355592654,0.3338898164,0.3338898164,7.8464106845,1.3355592654,4.674457429,0.6677796327,2.6711185309,2.8380634391,11.5191986644,0.5008347245,3.0050083472,0.3338898164,0,4.674457429,5.5091819699,0.6677796327,0,0.5008347245,0.3338898164,0.6677796327,0,0.1669449082,76.9616026711,3.7614035088,2.7711171662,1.2080152672,5346.2789473684,12.898245614,278.550877193,21483.3596491228,1387.5947368421,596.0511111111,303.4080188679,323.5066666667,364.4077669903,626.4210526316,286.15625
1658.txt,7.2222222222,52.5641025641,11.5384615385,0,0,0,12.8205128205,7.1794871795,0.2564102564,0,0,0.7692307692,0.5128205128,0,3.0769230769,0,0,0.2564102564,24.8717948718,9.7435897436,5.641025641,0,5.641025641,0.5128205128,1.2820512821,0.5128205128,0.7692307692,3.0769230769,12.3076923077,2.0512820513,7.1794871795,6.1538461538,0.7692307692,0.7692307692,1.0256410256,0.2564102564,0.7692307692,0,7.9487179487,0.2564102564,2.0512820513,3.0769230769,0.7692307692,2.5641025641,0.2564102564,2.5641025641,0.5128205128,1.5384615385,0.2564102564,6.9230769231,2.3076923077,1.7948717949,1.2820512821,3.8461538462,3.0769230769,12.8205128205,1.7948717949,2.8205128205,1.2820512821,0.2564102564,5.641025641,2.3076923077,2.8205128205,0.7692307692,0,0.5128205128,0.5128205128,0.7692307692,0,72.8205128205,3.8712328767,2.8392857143,1.2222222222,6146.5643835617,12.904109589,269.8520547945,25168.1260273973,1403.5287671233,599.7852112676,311.7589928058,339.2077464789,373.5895522388,633.3333333333,289.1363636364
1659.txt,24.7037037037,35.3823088456,13.0434782609,0,0,0,3.8980509745,2.8485757121,0,0,0,0,0,0,0,0,0,0,6.7466266867,18.5907046477,15.1424287856,0,15.1424287856,0,2.5487256372,2.5487256372,0.299850075,4.347826087,13.6431784108,0.299850075,5.5472263868,3.1484257871,0.4497751124,0.5997001499,2.3988005997,1.1994002999,0,0.5997001499,12.4437781109,2.5487256372,3.748125937,3.748125937,0.299850075,2.2488755622,0.4497751124,2.8485757121,0.4497751124,0.1499250375,2.2488755622,5.2473763118,0.4497751124,2.5487256372,0.4497751124,2.3988005997,1.9490254873,15.1424287856,1.4992503748,2.3988005997,0.7496251874,0.1499250375,6.7466266867,6.7466266867,0.4497751124,1.1994002999,0.4497751124,0.1499250375,0,0,0,87.5562218891,3.7162367223,2.7959183673,1.2337228715,7628.5174506829,13.7663125948,309.3535660091,30234.4097116844,1987.8437025797,603.0299823633,304.6299638989,322.9523809524,365.0411985019,652.8947368421,344.9333333333
1660.txt,24.2608695652,45.5197132616,11.4695340502,0,0,0,4.1218637993,2.5089605735,0,0,0,0,0.1792114695,0,0.5376344086,0,0,0,7.3476702509,12.9032258065,7.5268817204,1.2544802867,8.7813620072,0,3.0465949821,0.8960573477,0,6.8100358423,13.2616487455,2.1505376344,3.5842293907,2.688172043,0.3584229391,0.1792114695,0.8960573477,0,0.1792114695,0,6.2724014337,1.0752688172,1.4336917563,1.6129032258,0,2.688172043,1.7921146953,1.4336917563,0.1792114695,0.5376344086,0.1792114695,9.4982078853,1.4336917563,4.3010752688,1.4336917563,3.2258064516,3.0465949821,11.2903225806,1.0752688172,2.8673835125,0.5376344086,0.1792114695,8.2437275986,5.7347670251,1.0752688172,0.5376344086,0,0,0,0,0,81.541218638,3.787037037,2.8391167192,1.1966527197,8654.0018518519,13.7037037037,319.5314814815,34313.0851851852,1621.237037037,600.1434782609,298.0247747748,317.9326086957,354.1090487239,614.75,288.325
1661.txt,9.6666666667,42.9556650246,13.2019704433,0,0,3.8095238095,9.8522167488,7.881773399,0,0,0.39408867,0.197044335,1.3793103448,0,2.4630541872,0,0.0985221675,0.6896551724,22.9556650246,13.4975369458,7.2906403941,0.197044335,7.4876847291,0.9852216749,2.3645320197,0.6896551724,0.4926108374,5.1231527094,12.0197044335,1.7733990148,4.5320197044,2.7586206897,0.2955665025,0.4926108374,1.7733990148,0,0.39408867,0.0985221675,7.2906403941,0.4926108374,3.0541871921,2.1674876847,0.197044335,2.0689655172,1.2807881773,3.0541871921,1.0837438424,1.2807881773,0.2955665025,6.7980295567,1.4778325123,3.645320197,1.0837438424,4.236453202,4.1379310345,7.0935960591,0.8866995074,2.2660098522,0.6896551724,0.39408867,5.6157635468,4.236453202,0.4926108374,1.0837438424,0.39408867,0.0985221675,0.197044335,0,0,72.8078817734,3.928125,2.9616788321,1.2778429074,7396.9541666667,12.8947916667,281.9052083333,29751.1708333333,1560.4552083333,599.0291005291,307.8928086839,332.7513227513,367.6281337047,642.8,293.7457627119
1662.txt,17.2597402597,32.2799097065,9.4055680963,0,0,2.5974025974,5.4928517682,1.8811136193,0,0,0.1504890895,0.0752445448,0.0752445448,0,2.1068472536,0,0,0.0752445448,9.8570353649,15.8765989466,9.0293453725,0.6019563582,9.6313017306,1.4296463506,3.3107599699,1.1286681716,0.6019563582,3.8374717833,11.3619262603,2.1820917983,4.1384499624,2.1820917983,0.4514672686,0.6019563582,1.956358164,0.0752445448,0.5267118134,0.3009781791,7.4492099323,1.2791572611,1.7306245297,2.7088036117,0.4514672686,2.633559067,1.5048908954,2.934537246,0.3009781791,1.5801354402,0.5267118134,10.0827689992,1.8811136193,5.568096313,0.7524454477,5.1918735892,3.2355154251,11.136192626,0.6019563582,4.4394281415,2.4078254327,0.6772009029,6.8472535741,4.8908954101,0.6772009029,0.9029345372,0.1504890895,0.4514672686,0.5267118134,0,0,77.9533483822,3.6703821656,2.738700565,1.1860465116,6474.3168789809,13.1839171975,292.601910828,27736.0095541401,1606.4992038217,600.1355093966,312.9110429448,333.0336300692,371.7302083333,631,297.4852941176
